t,x,y,z,vx,vy,vz
47.725,0.66,-1.31,-0.0,0.3,0.0,0.0
47.751,0.65,-1.31,-0.0,0.3,-0.0,0.0
47.760,0.65,-1.3,-0.0,0.3,-0.0,0.0
47.770,0.65,-1.3,-0.0,0.3,-0.0,0.0
47.776,0.65,-1.3,-0.0,0.3,-0.0,0.0
47.791,0.65,-1.3,-0.0,0.3,0.0,0.0
47.801,0.65,-1.29,-0.0,0.3,-0.0,0.0
47.811,0.65,-1.29,-0.0,0.29,0.0,0.0
47.821,0.64,-1.29,-0.0,0.3,0.0,0.0
47.831,0.64,-1.29,-0.0,0.3,-0.0,0.0
47.841,0.64,-1.28,-0.0,0.3,-0.0,0.0
47.851,0.64,-1.28,-0.0,0.3,0.0,0.0
47.861,0.64,-1.28,-0.0,0.3,0.0,0.0
47.871,0.64,-1.28,-0.0,0.3,0.0,0.0
47.881,0.64,-1.27,-0.0,0.3,-0.0,0.0
47.891,0.64,-1.27,-0.0,0.3,-0.0,0.0
47.901,0.63,-1.27,-0.0,0.3,-0.0,0.0
47.911,0.63,-1.26,-0.0,0.3,0.0,0.0
47.921,0.63,-1.26,-0.0,0.3,0.0,0.0
47.931,0.63,-1.26,-0.0,0.3,0.0,0.0
47.941,0.63,-1.26,-0.0,0.3,0.0,0.0
47.951,0.63,-1.25,-0.0,0.3,0.0,0.0
47.961,0.63,-1.25,-0.0,0.3,-0.0,0.0
47.971,0.62,-1.25,-0.0,0.3,-0.0,0.0
47.981,0.62,-1.25,-0.0,0.3,-0.0,0.0
47.991,0.62,-1.24,-0.0,0.3,-0.0,0.0
48.001,0.62,-1.24,-0.0,0.3,0.0,0.0
48.010,0.62,-1.24,-0.0,0.3,0.0,0.0
48.021,0.62,-1.24,-0.0,0.3,0.0,0.0
48.031,0.62,-1.23,-0.0,0.3,0.0,0.0
48.042,0.62,-1.23,-0.0,0.3,0.0,0.0
48.052,0.61,-1.23,-0.0,0.3,0.0,0.0
48.061,0.61,-1.22,-0.0,0.3,0.0,0.0
48.070,0.61,-1.22,-0.0,0.3,-0.0,0.0
48.081,0.61,-1.22,-0.0,0.3,-0.0,0.0
48.091,0.61,-1.22,-0.0,0.3,-0.0,0.0
48.101,0.61,-1.21,-0.0,0.3,0.0,0.0
48.111,0.61,-1.21,-0.0,0.29,-0.0,0.0
48.121,0.6,-1.21,-0.0,0.3,0.0,0.0
48.131,0.6,-1.21,-0.0,0.3,0.0,0.0
48.141,0.6,-1.2,-0.0,0.3,-0.0,0.0
48.151,0.6,-1.2,-0.0,0.3,0.0,0.0
48.161,0.6,-1.2,-0.0,0.3,0.0,0.0
48.170,0.6,-1.2,-0.0,0.3,0.0,0.0
48.181,0.6,-1.19,-0.0,0.3,-0.0,0.0
48.191,0.59,-1.19,-0.0,0.3,0.0,0.0
48.201,0.59,-1.19,-0.0,0.29,-0.0,0.0
48.211,0.59,-1.18,-0.0,0.3,0.0,0.0
48.221,0.59,-1.18,-0.0,0.3,0.0,0.0
48.231,0.59,-1.18,-0.0,0.3,0.0,0.0
48.241,0.59,-1.18,-0.0,0.31,-0.0,0.0
48.251,0.59,-1.17,-0.0,0.3,0.0,0.0
48.257,0.59,-1.17,-0.0,0.3,-0.0,0.0
48.272,0.58,-1.17,-0.0,0.3,-0.0,0.0
48.282,0.58,-1.17,-0.0,0.3,0.0,0.0
48.291,0.58,-1.16,-0.0,0.29,-0.0,0.0
48.299,0.58,-1.16,-0.0,0.3,-0.0,0.0
48.311,0.58,-1.16,-0.0,0.3,-0.0,0.0
48.322,0.58,-1.16,-0.0,0.3,0.0,0.0
48.331,0.58,-1.15,-0.0,0.31,-0.0,0.0
48.341,0.57,-1.15,-0.0,0.31,-0.0,0.0
48.350,0.57,-1.15,-0.0,0.3,-0.0,0.0
48.362,0.57,-1.14,-0.0,0.3,-0.0,0.0
48.372,0.57,-1.14,-0.0,0.3,0.0,0.0
48.380,0.57,-1.14,-0.0,0.3,-0.0,0.0
48.384,0.57,-1.14,-0.0,0.3,0.0,0.0
48.402,0.57,-1.13,-0.0,0.3,0.0,0.0
48.412,0.57,-1.13,-0.0,0.3,-0.0,0.0
48.422,0.56,-1.13,-0.0,0.3,-0.0,0.0
48.431,0.56,-1.13,-0.0,0.3,-0.0,0.0
48.441,0.56,-1.12,-0.0,0.3,-0.0,0.0
48.452,0.56,-1.12,-0.0,0.3,-0.0,0.0
48.462,0.56,-1.12,-0.0,0.3,-0.0,0.0
48.471,0.56,-1.12,-0.0,0.3,0.0,0.0
48.482,0.56,-1.11,-0.0,0.3,0.0,0.0
48.492,0.55,-1.11,-0.0,0.3,0.0,0.0
48.501,0.55,-1.11,-0.0,0.3,0.0,0.0
48.512,0.55,-1.1,-0.0,0.3,0.0,0.0
48.522,0.55,-1.1,-0.0,0.3,0.0,0.0
48.532,0.55,-1.1,-0.0,0.3,0.0,0.0
48.542,0.55,-1.1,-0.0,0.3,0.0,0.0
48.552,0.55,-1.09,-0.0,0.3,-0.0,0.0
48.562,0.54,-1.09,-0.0,0.3,-0.0,0.0
48.572,0.54,-1.09,-0.0,0.3,0.0,0.0
48.582,0.54,-1.09,-0.0,0.3,-0.0,0.0
48.592,0.54,-1.08,-0.0,0.3,-0.0,0.0
48.597,0.54,-1.08,-0.0,0.31,0.0,0.0
48.612,0.54,-1.08,-0.0,0.3,0.0,0.0
48.621,0.54,-1.07,-0.0,0.3,-0.0,0.0
48.631,0.54,-1.07,-0.0,0.3,-0.0,0.0
48.641,0.53,-1.07,-0.0,0.3,0.0,0.0
48.651,0.53,-1.07,-0.0,0.3,0.0,0.0
48.662,0.53,-1.06,-0.0,0.3,0.0,0.0
48.672,0.53,-1.06,-0.0,0.3,-0.0,0.0
48.681,0.53,-1.06,-0.0,0.3,-0.0,0.0
48.691,0.53,-1.06,-0.0,0.3,-0.0,0.0
48.701,0.53,-1.05,-0.0,0.3,-0.0,0.0
48.711,0.52,-1.05,-0.0,0.3,0.0,0.0
48.721,0.52,-1.05,-0.0,0.3,0.0,0.0
48.731,0.52,-1.05,-0.0,0.3,0.0,0.0
48.737,0.52,-1.04,-0.0,0.3,0.0,0.0
48.751,0.52,-1.04,-0.0,0.31,0.0,0.0
48.761,0.52,-1.04,-0.0,0.31,-0.0,0.0
48.772,0.52,-1.03,-0.0,0.3,-0.0,0.0
48.781,0.52,-1.03,-0.0,0.3,-0.0,0.0
48.791,0.51,-1.03,-0.0,0.3,-0.0,0.0
48.801,0.51,-1.03,-0.0,0.3,0.0,0.0
48.811,0.51,-1.02,-0.0,0.3,0.0,0.0
48.822,0.51,-1.02,-0.0,0.3,0.0,0.0
48.831,0.51,-1.02,-0.0,0.3,-0.0,0.0
48.841,0.51,-1.02,-0.0,0.3,-0.0,0.0
48.851,0.51,-1.01,-0.0,0.3,-0.0,0.0
48.861,0.5,-1.01,-0.0,0.3,-0.0,0.0
48.871,0.5,-1.01,-0.0,0.3,0.0,0.0
48.881,0.5,-1.0,-0.0,0.3,0.0,0.0
48.891,0.5,-1.0,-0.0,0.3,0.0,0.0
48.901,0.5,-1.0,-0.0,0.3,-0.0,0.0
48.911,0.5,-1.0,-0.0,0.31,0.0,0.0
48.921,0.5,-0.99,-0.0,0.31,-0.0,0.0
48.932,0.5,-0.99,-0.0,0.3,-0.0,0.0
48.940,0.49,-0.99,-0.0,0.3,-0.0,0.0
48.951,0.49,-0.99,-0.0,0.3,-0.0,0.0
48.960,0.49,-0.98,-0.0,0.3,-0.0,0.0
48.971,0.49,-0.98,-0.0,0.3,0.0,0.0
48.981,0.49,-0.98,-0.0,0.3,0.0,0.0
48.991,0.49,-0.98,-0.0,0.31,-0.0,0.0
48.997,0.49,-0.97,-0.0,0.31,-0.0,0.0
49.011,0.48,-0.97,-0.0,0.31,-0.0,0.0
49.021,0.48,-0.97,-0.0,0.3,-0.0,0.0
49.031,0.48,-0.96,-0.0,0.3,-0.0,0.0
49.041,0.48,-0.96,-0.0,0.3,0.0,0.0
49.051,0.48,-0.96,-0.0,0.3,0.0,0.0
49.058,0.48,-0.96,-0.0,0.3,-0.0,0.0
49.070,0.48,-0.95,-0.0,0.3,-0.0,0.0
49.081,0.48,-0.95,-0.0,0.31,0.0,0.0
49.091,0.47,-0.95,-0.0,0.3,0.0,0.0
49.101,0.47,-0.95,-0.0,0.3,-0.0,0.0
49.111,0.47,-0.94,-0.0,0.3,-0.0,0.0
49.122,0.47,-0.94,-0.0,0.3,0.0,0.0
49.132,0.47,-0.94,-0.0,0.29,-0.0,0.0
49.141,0.47,-0.93,-0.0,0.3,0.0,0.0
49.151,0.47,-0.93,-0.0,0.3,-0.0,0.0
49.161,0.46,-0.93,-0.0,0.3,-0.0,0.0
49.171,0.46,-0.93,-0.0,0.31,0.0,0.0
49.182,0.46,-0.92,-0.0,0.3,-0.0,0.0
49.191,0.46,-0.92,-0.0,0.3,-0.0,0.0
49.201,0.46,-0.92,-0.0,0.3,-0.0,0.0
49.212,0.46,-0.92,-0.0,0.3,-0.0,0.0
49.219,0.46,-0.91,-0.0,0.3,-0.0,0.0
49.231,0.46,-0.91,-0.0,0.3,0.0,0.0
49.241,0.45,-0.91,-0.0,0.29,-0.0,0.0
49.250,0.45,-0.9,-0.0,0.3,0.0,0.0
49.260,0.45,-0.9,-0.0,0.31,-0.0,0.0
49.271,0.45,-0.9,-0.0,0.31,-0.0,0.0
49.275,0.45,-0.9,-0.0,0.3,-0.0,0.0
49.291,0.45,-0.89,-0.0,0.3,-0.0,0.0
49.301,0.45,-0.89,-0.0,0.3,0.0,0.0
49.311,0.44,-0.89,-0.0,0.3,0.0,0.0
49.313,0.44,-0.89,-0.0,0.3,-0.0,0.0
49.328,0.44,-0.88,-0.0,0.3,-0.0,0.0
49.341,0.44,-0.88,-0.0,0.3,0.0,0.0
49.351,0.44,-0.88,-0.0,0.31,0.0,0.0
49.361,0.44,-0.88,-0.0,0.3,-0.0,0.0
49.371,0.44,-0.87,-0.0,0.3,-0.0,0.0
49.381,0.43,-0.87,-0.0,0.3,-0.0,0.0
49.392,0.43,-0.87,-0.0,0.3,0.0,0.0
49.401,0.43,-0.86,-0.0,0.29,-0.0,0.0
49.411,0.43,-0.86,-0.0,0.3,0.0,0.0
49.421,0.43,-0.86,-0.0,0.3,0.0,0.0
49.431,0.43,-0.86,-0.0,0.3,-0.0,0.0
49.438,0.43,-0.85,-0.0,0.3,-0.0,0.0
49.451,0.43,-0.85,-0.0,0.3,0.0,0.0
49.454,0.42,-0.85,-0.0,0.3,-0.0,0.0
49.471,0.42,-0.85,-0.0,0.3,0.0,0.0
49.481,0.42,-0.84,-0.0,0.3,-0.0,0.0
49.491,0.42,-0.84,-0.0,0.31,0.0,0.0
49.501,0.42,-0.84,-0.0,0.3,-0.0,0.0
49.511,0.42,-0.83,-0.0,0.3,-0.0,0.0
49.521,0.42,-0.83,-0.0,0.3,-0.0,0.0
49.531,0.41,-0.83,-0.0,0.3,-0.0,0.0
49.541,0.41,-0.83,-0.0,0.3,0.0,0.0
49.551,0.41,-0.82,-0.0,0.3,0.0,0.0
49.561,0.41,-0.82,-0.0,0.3,0.0,0.0
49.570,0.41,-0.82,-0.0,0.3,-0.0,0.0
49.581,0.41,-0.82,-0.0,0.3,-0.0,0.0
49.591,0.41,-0.81,-0.0,0.3,-0.0,0.0
49.601,0.41,-0.81,-0.0,0.3,-0.0,0.0
49.611,0.4,-0.81,-0.0,0.3,0.0,0.0
49.621,0.4,-0.81,-0.0,0.3,0.0,0.0
49.631,0.4,-0.8,-0.0,0.3,-0.0,0.0
49.641,0.4,-0.8,-0.0,0.3,-0.0,0.0
49.646,0.4,-0.8,-0.0,0.3,0.0,0.0
49.661,0.4,-0.79,-0.0,0.3,0.0,0.0
49.667,0.4,-0.79,-0.0,0.3,-0.0,0.0
49.681,0.39,-0.79,-0.0,0.3,-0.0,0.0
49.691,0.39,-0.79,-0.0,0.3,-0.0,0.0
49.701,0.39,-0.78,-0.0,0.3,-0.0,0.0
49.711,0.39,-0.78,-0.0,0.3,-0.0,0.0
49.721,0.39,-0.78,-0.0,0.3,0.0,0.0
49.731,0.39,-0.78,-0.0,0.3,0.0,0.0
49.741,0.39,-0.77,-0.0,0.3,0.0,0.0
49.751,0.39,-0.77,-0.0,0.3,-0.0,0.0
49.761,0.38,-0.77,-0.0,0.31,-0.0,0.0
49.770,0.38,-0.77,-0.0,0.31,-0.0,0.0
49.777,0.38,-0.76,-0.0,0.3,0.0,0.0
49.790,0.38,-0.76,-0.0,0.3,0.0,0.0
49.799,0.38,-0.76,-0.0,0.3,0.0,0.0
49.811,0.38,-0.75,-0.0,0.3,0.0,0.0
49.821,0.38,-0.75,-0.0,0.3,0.0,0.0
49.832,0.37,-0.75,-0.0,0.3,0.0,0.0
49.841,0.37,-0.75,-0.0,0.3,-0.0,0.0
49.852,0.37,-0.74,-0.0,0.3,0.0,0.0
49.858,0.37,-0.74,-0.0,0.3,-0.0,0.0
49.871,0.37,-0.74,-0.0,0.3,0.0,0.0
49.873,0.37,-0.74,-0.0,0.3,0.0,0.0
49.891,0.37,-0.73,-0.0,0.3,0.0,0.0
49.901,0.37,-0.73,-0.0,0.3,-0.0,0.0
49.911,0.36,-0.73,-0.0,0.3,-0.0,0.0
49.921,0.36,-0.72,-0.0,0.3,-0.0,0.0
49.931,0.36,-0.72,-0.0,0.3,0.0,0.0
49.940,0.36,-0.72,-0.0,0.3,0.0,0.0
49.940,0.36,-0.71,-0.0,0.3,0.0,0.0
49.971,0.36,-0.71,-0.0,0.3,0.0,0.0
49.980,0.35,-0.71,-0.0,0.3,0.0,0.0
49.991,0.35,-0.71,-0.0,0.3,-0.0,0.0
50.001,0.35,-0.7,-0.0,0.3,-0.0,0.0
50.011,0.35,-0.7,-0.0,0.3,-0.0,0.0
50.021,0.35,-0.7,-0.0,0.3,-0.0,0.0
50.031,0.35,-0.7,-0.0,0.3,0.0,0.0
50.041,0.35,-0.69,-0.0,0.3,-0.0,0.0
50.050,0.35,-0.69,-0.0,0.3,0.0,0.0
50.061,0.34,-0.69,-0.0,0.3,0.0,0.0
50.071,0.34,-0.68,-0.0,0.3,-0.0,0.0
50.081,0.34,-0.68,-0.0,0.3,0.0,0.0
50.091,0.34,-0.68,-0.0,0.3,-0.0,0.0
50.101,0.34,-0.68,-0.0,0.3,-0.0,0.0
50.111,0.34,-0.67,-0.0,0.3,0.0,0.0
50.121,0.34,-0.67,-0.0,0.3,-0.0,0.0
50.131,0.33,-0.67,-0.0,0.3,0.0,0.0
50.141,0.33,-0.67,-0.0,0.3,-0.0,0.0
50.151,0.33,-0.66,-0.0,0.3,0.0,0.0
50.161,0.33,-0.66,-0.0,0.3,0.0,0.0
50.171,0.33,-0.66,-0.0,0.31,0.0,0.0
50.181,0.33,-0.66,-0.0,0.3,-0.0,0.0
50.191,0.33,-0.65,-0.0,0.3,-0.0,0.0
50.201,0.32,-0.65,-0.0,0.3,-0.0,0.0
50.211,0.32,-0.65,-0.0,0.3,-0.0,0.0
50.220,0.32,-0.64,-0.0,0.3,0.0,0.0
50.226,0.32,-0.64,-0.0,0.3,0.0,0.0
50.241,0.32,-0.64,-0.0,0.3,-0.0,0.0
50.251,0.32,-0.64,-0.0,0.3,-0.0,0.0
50.257,0.32,-0.63,-0.0,0.3,-0.0,0.0
50.270,0.32,-0.63,-0.0,0.3,-0.0,0.0
50.281,0.31,-0.63,-0.0,0.3,0.0,0.0
50.291,0.31,-0.63,-0.0,0.3,0.0,0.0
50.297,0.31,-0.62,-0.0,0.3,0.0,0.0
50.311,0.31,-0.62,-0.0,0.3,-0.0,0.0
50.321,0.31,-0.62,-0.0,0.3,-0.0,0.0
50.331,0.31,-0.62,-0.0,0.3,-0.0,0.0
50.341,0.31,-0.61,-0.0,0.3,0.0,0.0
50.351,0.3,-0.61,-0.0,0.3,-0.0,0.0
50.361,0.3,-0.61,-0.0,0.3,0.0,0.0
50.371,0.3,-0.6,-0.0,0.31,0.0,0.0
50.381,0.3,-0.6,-0.0,0.31,-0.0,0.0
50.391,0.3,-0.6,-0.0,0.3,-0.0,0.0
50.401,0.3,-0.6,-0.0,0.3,0.0,0.0
50.410,0.3,-0.59,-0.0,0.3,-0.0,0.0
50.417,0.3,-0.59,-0.0,0.3,-0.0,0.0
50.431,0.29,-0.59,-0.0,0.3,-0.0,0.0
50.441,0.29,-0.59,-0.0,0.3,-0.0,0.0
50.451,0.29,-0.58,-0.0,0.3,-0.0,0.0
50.461,0.29,-0.58,-0.0,0.3,-0.0,0.0
50.468,0.29,-0.58,-0.0,0.3,-0.0,0.0
50.481,0.29,-0.57,-0.0,0.3,-0.0,0.0
50.491,0.29,-0.57,-0.0,0.3,0.0,0.0
50.501,0.28,-0.57,-0.0,0.3,0.0,0.0
50.511,0.28,-0.57,-0.0,0.3,0.0,0.0
50.519,0.28,-0.56,-0.0,0.3,-0.0,0.0
50.531,0.28,-0.56,-0.0,0.3,-0.0,0.0
50.539,0.28,-0.56,-0.0,0.3,-0.0,0.0
50.550,0.28,-0.56,-0.0,0.3,-0.0,0.0
50.561,0.28,-0.55,-0.0,0.3,0.0,0.0
50.570,0.27,-0.55,-0.0,0.3,-0.0,0.0
50.581,0.27,-0.55,-0.0,0.3,-0.0,0.0
50.591,0.27,-0.55,-0.0,0.3,0.0,0.0
50.601,0.27,-0.54,-0.0,0.3,0.0,0.0
50.611,0.27,-0.54,-0.0,0.3,0.0,0.0
50.621,0.27,-0.54,-0.0,0.3,0.0,0.0
50.629,0.27,-0.53,-0.0,0.3,0.0,0.0
50.640,0.27,-0.53,-0.0,0.3,-0.0,0.0
50.651,0.26,-0.53,-0.0,0.3,-0.0,0.0
50.660,0.26,-0.53,-0.0,0.3,0.0,0.0
50.671,0.26,-0.52,-0.0,0.3,-0.0,0.0
50.682,0.26,-0.52,-0.0,0.3,0.0,0.0
50.691,0.26,-0.52,-0.0,0.29,-0.0,0.0
50.701,0.26,-0.52,-0.0,0.3,0.0,0.0
50.711,0.26,-0.51,-0.0,0.3,0.0,0.0
50.720,0.25,-0.51,-0.0,0.3,-0.0,0.0
50.731,0.25,-0.51,-0.0,0.3,0.0,0.0
50.741,0.25,-0.5,-0.0,0.3,-0.0,0.0
50.751,0.25,-0.5,-0.0,0.3,-0.0,0.0
50.761,0.25,-0.5,-0.0,0.3,-0.0,0.0
50.771,0.25,-0.5,-0.0,0.3,0.0,0.0
50.781,0.25,-0.49,-0.0,0.29,-0.0,0.0
50.791,0.25,-0.49,-0.0,0.3,0.0,0.0
50.801,0.24,-0.49,-0.0,0.3,-0.0,0.0
50.811,0.24,-0.49,-0.0,0.3,0.0,0.0
50.821,0.24,-0.48,-0.0,0.3,0.0,0.0
50.831,0.24,-0.48,-0.0,0.3,0.0,0.0
50.841,0.24,-0.48,-0.0,0.3,0.0,0.0
50.851,0.24,-0.48,-0.0,0.31,0.0,0.0
50.861,0.24,-0.47,-0.0,0.3,-0.0,0.0
50.871,0.23,-0.47,-0.0,0.3,0.0,0.0
50.881,0.23,-0.47,-0.0,0.3,-0.0,0.0
50.892,0.23,-0.46,-0.0,0.3,-0.0,0.0
50.902,0.23,-0.46,-0.0,0.3,0.0,0.0
50.912,0.23,-0.46,-0.0,0.3,-0.0,0.0
50.922,0.23,-0.46,-0.0,0.3,-0.0,0.0
50.932,0.23,-0.45,-0.0,0.3,0.0,0.0
50.942,0.23,-0.45,-0.0,0.31,-0.0,0.0
50.952,0.22,-0.45,-0.0,0.31,-0.0,0.0
50.962,0.22,-0.45,-0.0,0.31,-0.0,0.0
50.972,0.22,-0.44,-0.0,0.3,0.0,0.0
50.982,0.22,-0.44,-0.0,0.3,-0.0,0.0
50.992,0.22,-0.44,-0.0,0.3,-0.0,0.0
51.002,0.22,-0.43,-0.0,0.3,0.0,0.0
51.012,0.22,-0.43,-0.0,0.3,0.0,0.0
51.022,0.21,-0.43,-0.0,0.3,-0.0,0.0
51.031,0.21,-0.43,-0.0,0.3,-0.0,0.0
51.042,0.21,-0.42,-0.0,0.3,0.0,0.0
51.051,0.21,-0.42,-0.0,0.3,0.0,0.0
51.061,0.21,-0.42,-0.0,0.3,0.0,0.0
51.070,0.21,-0.42,-0.0,0.31,-0.0,0.0
51.080,0.21,-0.41,-0.0,0.31,-0.0,0.0
51.091,0.21,-0.41,-0.0,0.3,-0.0,0.0
51.101,0.2,-0.41,-0.0,0.3,0.0,0.0
51.111,0.2,-0.41,-0.0,0.3,-0.0,0.0
51.121,0.2,-0.4,-0.0,0.3,-0.0,0.0
51.132,0.2,-0.4,-0.0,0.3,0.0,0.0
51.140,0.2,-0.4,-0.0,0.3,0.0,0.0
51.151,0.2,-0.39,-0.0,0.3,-0.0,0.0
51.161,0.2,-0.39,-0.0,0.3,-0.0,0.0
51.171,0.19,-0.39,-0.0,0.3,-0.0,0.0
51.181,0.19,-0.39,-0.0,0.3,0.0,0.0
51.191,0.19,-0.38,-0.0,0.3,-0.0,0.0
51.201,0.19,-0.38,-0.0,0.3,0.0,0.0
51.211,0.19,-0.38,-0.0,0.3,0.0,0.0
51.221,0.19,-0.38,-0.0,0.3,-0.0,0.0
51.228,0.19,-0.37,-0.0,0.3,0.0,0.0
51.241,0.18,-0.37,-0.0,0.3,0.0,0.0
51.251,0.18,-0.37,-0.0,0.3,0.0,0.0
51.261,0.18,-0.37,-0.0,0.31,-0.0,0.0
51.271,0.18,-0.36,-0.0,0.3,-0.0,0.0
51.281,0.18,-0.36,-0.0,0.3,-0.0,0.0
51.291,0.18,-0.36,-0.0,0.3,-0.0,0.0
51.301,0.18,-0.35,-0.0,0.3,-0.0,0.0
51.311,0.18,-0.35,-0.0,0.3,0.0,0.0
51.321,0.17,-0.35,-0.0,0.3,0.0,0.0
51.331,0.17,-0.35,-0.0,0.3,0.0,0.0
51.341,0.17,-0.34,-0.0,0.3,-0.0,0.0
51.351,0.17,-0.34,-0.0,0.3,-0.0,0.0
51.361,0.17,-0.34,-0.0,0.3,-0.0,0.0
51.371,0.17,-0.34,-0.0,0.3,-0.0,0.0
51.381,0.17,-0.33,-0.0,0.3,-0.0,0.0
51.391,0.16,-0.33,-0.0,0.3,0.0,0.0
51.401,0.16,-0.33,-0.0,0.3,0.0,0.0
51.411,0.16,-0.32,-0.0,0.3,0.0,0.0
51.421,0.16,-0.32,-0.0,0.3,-0.0,0.0
51.431,0.16,-0.32,-0.0,0.3,-0.0,0.0
51.441,0.16,-0.32,-0.0,0.3,-0.0,0.0
51.451,0.16,-0.31,-0.0,0.3,-0.0,0.0
51.461,0.16,-0.31,-0.0,0.3,0.0,0.0
51.471,0.15,-0.31,-0.0,0.3,0.0,0.0
51.482,0.15,-0.31,-0.0,0.3,-0.0,0.0
51.491,0.15,-0.3,-0.0,0.3,-0.0,0.0
51.501,0.15,-0.3,-0.0,0.3,-0.0,0.0
51.511,0.15,-0.3,-0.0,0.3,-0.0,0.0
51.521,0.15,-0.3,-0.0,0.3,0.0,0.0
51.531,0.15,-0.29,-0.0,0.3,-0.0,0.0
51.541,0.14,-0.29,-0.0,0.3,-0.0,0.0
51.551,0.14,-0.29,-0.0,0.3,-0.0,0.0
51.561,0.14,-0.28,-0.0,0.3,0.0,0.0
51.571,0.14,-0.28,-0.0,0.3,-0.0,0.0
51.581,0.14,-0.28,-0.0,0.3,-0.0,0.0
51.590,0.14,-0.28,-0.0,0.31,0.0,0.0
51.601,0.14,-0.27,-0.0,0.3,-0.0,0.0
51.611,0.14,-0.27,-0.0,0.3,0.0,0.0
51.621,0.13,-0.27,-0.0,0.3,-0.0,0.0
51.631,0.13,-0.27,-0.0,0.3,0.0,0.0
51.642,0.13,-0.26,-0.0,0.3,-0.0,0.0
51.651,0.13,-0.26,-0.0,0.3,-0.0,0.0
51.661,0.13,-0.26,-0.0,0.3,0.0,0.0
51.671,0.13,-0.26,-0.0,0.29,-0.0,0.0
51.671,0.13,-0.25,-0.0,0.29,0.0,0.0
51.690,0.12,-0.25,-0.0,0.29,-0.0,0.0
51.699,0.12,-0.25,-0.0,0.29,0.0,0.0
51.705,0.12,-0.24,-0.0,0.28,-0.0,0.0
51.721,0.12,-0.24,-0.0,0.28,-0.0,0.0
51.731,0.12,-0.24,-0.0,0.28,0.0,0.0
51.741,0.12,-0.24,-0.0,0.27,-0.0,0.0
51.751,0.12,-0.23,-0.0,0.28,0.0,0.0
51.762,0.12,-0.23,-0.0,0.27,0.0,0.0
51.771,0.11,-0.23,-0.0,0.27,0.0,0.0
51.782,0.11,-0.23,-0.0,0.28,0.0,0.0
51.792,0.11,-0.23,-0.0,0.26,0.0,0.0
51.802,0.11,-0.22,-0.0,0.27,0.0,0.0
51.812,0.11,-0.22,-0.0,0.26,0.0,0.0
51.822,0.11,-0.22,-0.0,0.24,0.0,0.0
51.832,0.11,-0.22,-0.0,0.25,-0.0,0.0
51.842,0.11,-0.21,-0.0,0.24,0.0,0.0
51.851,0.11,-0.21,-0.0,0.24,-0.0,0.0
51.862,0.1,-0.21,-0.0,0.24,0.0,0.0
51.872,0.1,-0.21,-0.0,0.24,0.0,0.0
51.876,0.1,-0.21,-0.0,0.23,-0.0,0.0
51.892,0.1,-0.2,-0.0,0.23,-0.0,0.0
51.902,0.1,-0.2,-0.0,0.24,0.0,0.0
51.912,0.1,-0.2,-0.0,0.23,-0.0,0.0
51.922,0.1,-0.2,-0.0,0.22,-0.0,0.0
51.932,0.1,-0.19,-0.0,0.24,0.0,0.0
51.942,0.1,-0.19,-0.0,0.22,-0.0,0.0
51.951,0.1,-0.19,-0.0,0.22,-0.0,0.0
51.962,0.09,-0.19,-0.0,0.22,0.0,0.0
51.972,0.09,-0.19,-0.0,0.21,-0.0,0.0
51.982,0.09,-0.19,-0.0,0.21,-0.0,0.0
51.992,0.09,-0.18,-0.0,0.21,-0.0,0.0
52.001,0.09,-0.18,-0.0,0.2,-0.0,0.0
52.012,0.09,-0.18,-0.0,0.2,0.0,0.0
52.022,0.09,-0.18,-0.0,0.2,-0.0,0.0
52.032,0.09,-0.18,-0.0,0.2,0.0,0.0
52.042,0.09,-0.17,-0.0,0.2,-0.0,0.0
52.052,0.09,-0.17,-0.0,0.2,-0.0,0.0
52.062,0.08,-0.17,-0.0,0.2,0.0,0.0
52.072,0.08,-0.17,-0.0,0.2,-0.0,0.0
52.082,0.08,-0.17,-0.0,0.19,0.0,0.0
52.092,0.08,-0.17,-0.0,0.19,-0.0,0.0
52.102,0.08,-0.16,-0.0,0.19,-0.0,0.0
52.112,0.08,-0.16,-0.0,0.19,0.0,0.0
52.121,0.08,-0.16,-0.0,0.18,0.0,0.0
52.132,0.08,-0.16,-0.0,0.18,0.0,0.0
52.140,0.08,-0.16,-0.0,0.19,0.0,0.0
52.152,0.08,-0.16,-0.0,0.18,0.0,0.0
52.162,0.08,-0.15,-0.0,0.18,0.0,0.0
52.172,0.08,-0.15,-0.0,0.18,-0.0,0.0
52.181,0.07,-0.15,-0.0,0.17,-0.0,0.0
52.192,0.07,-0.15,-0.0,0.17,-0.0,0.0
52.202,0.07,-0.15,-0.0,0.17,-0.0,0.0
52.212,0.07,-0.15,-0.0,0.17,-0.0,0.0
52.222,0.07,-0.14,-0.0,0.17,-0.0,0.0
52.231,0.07,-0.14,-0.0,0.17,-0.0,0.0
52.241,0.07,-0.14,-0.0,0.17,-0.0,0.0
52.251,0.07,-0.14,-0.0,0.17,0.0,0.0
52.261,0.07,-0.14,-0.0,0.16,-0.0,0.0
52.271,0.07,-0.14,-0.0,0.16,-0.0,0.0
52.279,0.07,-0.14,-0.0,0.16,0.0,0.0
52.291,0.07,-0.13,-0.0,0.16,0.0,0.0
52.301,0.07,-0.13,-0.0,0.17,0.0,0.0
52.311,0.07,-0.13,-0.0,0.15,-0.0,0.0
